tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
burgundischen	burgundischen	burgundisch	ADJA	ADJA.Pos.Gen.Sg.Masc	no	-	frame.6	-	-	-
Kreises	Kreises	Kreis	NN	N.Reg.Gen.Sg.Masc	no	-	frame.6	-	-	-
zum	zum	zum	APPRART	APPRART.Dat.Sg.Masc	no	-	frame.6	-	-	-
Reiche	Reiche	reich	ADJA	N.Name.Dat.Sg.Masc	no	-	frame.6	-	-	-
dahin	dahin	dahin	PAV	PROADV.Dem	no	-	frame.6	-	-	-
fest	fest	fest	PTKVZ	PART.Verb	no	-	frame.6	-	intexpr.6	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.6	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.speech.6	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	indirect.speech.6	-	-	-	-
so	so	so	ADV	ADV	no	indirect.speech.6	-	-	-	-
viel	viel	viel	PIS	PRO.Indef.Subst.-.*.*.*	no	indirect.speech.6	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	indirect.speech.6	-	-	-	-
leisten	leisten	leisten	VVINF	VINF.Full.-	no	indirect.speech.6	-	-	-	-
habe	habe	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Subj	no	indirect.speech.6	-	-	-	-
wie	wie	wie	KOKOM	CONJ.Comp.-	no	indirect.speech.6	-	-	-	-
zwei	zwei	zwei	CARD	CARD	no	indirect.speech.6	-	-	-	-
Kurfürstentümer	Kurfürstentümer	Kurfürstentum	NN	N.Reg.Nom.Pl.Masc	no	indirect.speech.6	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	indirect.speech.6	-	-	-	-
Dafür	Dafür	dafür	PAV	PROADV.Dem	yes	-	-	-	-	-
sollte	sollte	sollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Schutz	Schutz	Schutz	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	-	-	-	-	-
Reiches	Reiches	Reich	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
genießen	genießen	genießen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Der	Der	d	ART	ART.Def.Dat.Sg.Fem	yes	-	-	-	-	-
kaiserlichen	kaiserlichen	kaiserlich	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Gerichtsbarkeit	Gerichtsbarkeit	Gerichtsbarkeit	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
waren	waren	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.Neut	no	-	-	-	-	-
gesamten	gesamten	gesamt	ADJA	ADJA.Pos.Nom.Pl.Neut	no	-	-	-	-	-
burgundischen	burgundischen	burgundisch	ADJA	ADJA.Pos.Nom.Pl.Neut	no	-	-	-	-	-
Lande	Lande	Land	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
nur	nur	nur	ADV	ADV	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
Ansehung	Ansehung	Ansehung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
jenes	jenes	jen	PDAT	PRO.Dem.Attr.-.Gen.Sg.Masc	no	-	-	-	-	-
doppelten	doppelten	doppelt	ADJA	ADJA.Pos.Gen.Sg.Masc	no	-	-	-	-	-
kurfürstlichen	kurfürstlichen	kurfürstlich	ADJA	ADJA.Pos.Gen.Sg.Masc	no	-	-	-	-	-
Anschlages	Anschlages	Anschlag	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
unterworfen	unterworfen	unterwerfen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
sonst	sonst	sonst	ADV	ADV	no	-	-	-	-	-
aber	aber	aber	ADV	ADV	no	-	-	-	-	-
ganz	ganz	ganz	ADV	ADV	no	-	-	-	-	-
davon	davon	davon	PAV	PROADV.Dem	no	-	-	-	-	-
befreit	befreit	befreien	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
So	So	so	ADV	ADV	yes	-	-	-	-	-
viel	viel	viel	ADV	PRO.Indef.Subst.-.*.*.*	no	-	-	-	-	-
deren	deren	die	PDS	PRO.Dem.Subst.-.Gen.Pl.*	no	-	-	-	-	-
vom	vom	vom	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Reich	Reich	Reich	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	no	-	-	-	-	-
Lehen	Lehen	Lehen	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
rührten	rührten	rühren	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
sollten	sollten	sollen	VMFIN	VFIN.Mod.3.Pl.Past.Ind	no	-	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
wie	wie	wie	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
bisher	bisher	bisher	ADV	ADV	no	-	-	-	-	-
vom	vom	vom	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Reiche	Reiche	Reiche	NE	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	no	-	-	-	-	-
Lehen	Lehen	Lehen	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
empfangen	empfangen	empfangen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
getragen	getragen	tragen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
werden	werden	werden	VAINF	VINF.Aux.-	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Aber	Aber	aber	KON	CONJ.Coord.Aber	yes	-	-	-	-	-
außerhalb	außerhalb	außerhalb	APPR	APPR.Gen	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Kontribution	Kontribution	Kontribution	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
sollten	sollten	sollen	VMFIN	VFIN.Mod.3.Pl.Past.Ind	no	-	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
ganz	ganz	ganz	ADV	ADV	no	-	-	-	-	-
frei	frei	frei	ADJD	PART.Verb	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
ohne	ohne	ohne	KOUI	CONJ.SubInf.-	no	-	-	-	-	-
eingezogen	eingezogen	einziehen	VVPP	ADJD.Pos	no	-	-	-	-	-
Land	Land	Land	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Fürstentum	Fürstentum	Fürstentum	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
sein	sein	sein	VAINF	VINF.Sein.-	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
ewig	ewig	ewig	ADJD	ADJD.Pos	no	-	-	-	-	-
bleiben	bleiben	bleiben	VVINF	VINF.Full.-	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
auch	auch	auch	ADV	ADV	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	-	-	-	-	-
Kaisern	Kaisern	Kaiser	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Reichsständen	Reichsständen	Reichsstand	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
frei	frei	frei	PTKVZ	PART.Verb	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
ohne	ohne	ohne	APPR	CONJ.SubInf.-	no	-	-	-	-	-
eingezogen	eingezogen	einziehen	VVPP	ADJD.Pos	no	-	-	-	-	-
Land	Land	Land	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Fürstentum	Fürstentum	Fürstentum	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Superiorität	Superiorität	Superiorität	NN	N.Reg.Nom.Sg.Fem	yes	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Principal	Prinzipal	Prinzipal	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
erkannt	erkannt	erkennen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
werden	werden	werden	VAINF	VINF.Aux.-	no	-	-	-	-	-
(	(	(	$(	SYM.Paren.Left	no	-	-	-	-	-
Reichstag	Reichstag	Reichstag	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	no	-	-	-	-	-
Augsburg	Augsburg	Augsburg	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
1548	1548	1548	CARD	CARD	no	-	-	-	-	-
)	)	)	$(	SYM.Paren.Right	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
An	An	an	APPR	APPR.An	yes	reported.thought.7.nonfact	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	reported.thought.7.nonfact	-	-	-	-
Zugehörigkeit	Zugehörigkeit	Zugehörigkeit	NN	N.Reg.Dat.Sg.Fem	no	reported.thought.7.nonfact	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	reported.thought.7.nonfact	-	-	-	-
burgundischen	burgundischen	burgundisch	ADJA	ADJA.Pos.Gen.Sg.Masc	no	reported.thought.7.nonfact	-	-	-	-
Kreises	Kreises	Kreis	NN	N.Reg.Gen.Sg.Masc	no	reported.thought.7.nonfact	-	-	-	-
zum	zum	zum	APPRART	APPRART.Dat.Sg.Masc	no	reported.thought.7.nonfact	-	-	-	-
Reiche	Reiche	Reiche	NE	N.Name.Dat.Sg.Masc	no	reported.thought.7.nonfact	-	-	-	-
kann	kann	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	reported.thought.7.nonfact	-	-	-	-
hiernach	hiernach	hiernach	PAV	PROADV.Dem	no	reported.thought.7.nonfact	-	-	-	-
kein	kein	keine	PIAT	PRO.Indef.Attr.-.Nom.Sg.Masc	no	reported.thought.7.nonfact	-	-	-	-
Zweifel	Zweifel	Zweifel	NN	N.Reg.Nom.Sg.Masc	no	reported.thought.7.nonfact	-	-	intexpr.7	-
sein	sein	sein	VAINF	VINF.Sein.-	no	reported.thought.7.nonfact	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.thought.7.nonfact	-	-	-	-
Nur	Nur	nur	ADV	ADV	yes	-	frame.8	-	-	-
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	frame.8	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	frame.8	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	-	frame.8	-	-	-
Haus	Haus	Haus	NN	N.Reg.Acc.Sg.Neut	no	-	frame.8	speaker.8	-	-
Österreich	Österreich	Österreich	NE	N.Name.Nom.Sg.Neut	no	-	frame.8	speaker.8	-	-
verstanden	verstanden	verstehen	VVPP	VPP.Full.Psp	no	-	frame.8	-	intexpr.8	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.8	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	indirect.thought.8	-	-	-	-
abgesehen	abgesehen	absehen	VVPP	VPP.Full.Psp	no	indirect.thought.8	-	-	-	-
von	von	von	APPR	APPR.Dat	no	indirect.thought.8	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	indirect.thought.8	-	-	-	-
doppelten	doppelten	doppelt	ADJA	ADJA.Pos.Dat.Sg.Neut	no	indirect.thought.8	-	-	-	-
kurfürstlichen	kurfürstlichen	kurfürstlich	ADJA	ADJA.Pos.Dat.Sg.Neut	no	indirect.thought.8	-	-	-	-
Anschlage	Anschlage	Anschlag	NN	N.Reg.Dat.Sg.Neut	no	indirect.thought.8	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	indirect.thought.8	-	-	-	-
wesentlichen	wesentlichen	Wesentlich	NN	N.Reg.Dat.Sg.Neut	no	indirect.thought.8	-	-	-	-
lediglich	lediglich	lediglich	ADV	ADV	no	indirect.thought.8	-	-	-	-
die	die	d	ART	ART.Def.Acc.Pl.Masc	no	indirect.thought.8	-	-	-	-
Vorteile	Vorteile	Vorteil	NN	N.Reg.Acc.Pl.Masc	no	indirect.thought.8	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	indirect.thought.8	-	-	-	-
Reichsverbindung	Reichsverbindung	Reichsverbindung	NN	N.Reg.Gen.Sg.Fem	no	indirect.thought.8	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	no	indirect.thought.8	-	-	-	-
sichern	sicheren	sicher	ADJA	ADJA.Pos.Dat.Sg.Fem	no	indirect.thought.8	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.thought.8	-	-	-	-
ohne	ohne	ohne	KOUI	CONJ.SubInf.-	no	indirect.thought.8	-	-	-	-
außer	außer	außer	APPR	APPR.Außer	no	indirect.thought.8	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	indirect.thought.8	-	-	-	-
Lehnsbande	Lehnsbande	Lehnsbande	NN	N.Reg.Dat.Sg.Masc	no	indirect.thought.8	-	-	-	-
weitere	weitere	weit	ADJA	ADJA.Comp.Acc.Pl.Fem	no	indirect.thought.8	-	-	-	-
Lasten	Lasten	Last	NN	N.Reg.Acc.Pl.Fem	no	indirect.thought.8	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.thought.8	-	-	-	-
Verpflichtungen	Verpflichtungen	Verpflichtung	NN	N.Reg.Acc.Pl.Fem	no	indirect.thought.8	-	-	-	-
gegenüber	gegenüber	gegenüber	APPR	APPR.Dat	no	indirect.thought.8	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	indirect.thought.8	-	-	-	-
Reiche	Reiche	Reiche	NE	N.Name.Dat.Sg.Masc	no	indirect.thought.8	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	indirect.thought.8	-	-	-	-
übernehmen	übernehmen	übernehmen	VVINF	VINF.Full.-	no	indirect.thought.8	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	indirect.thought.8	-	-	-	-
An	An	an	APPR	APPR.An	yes	-	-	-	-	-
diesen	diesen	diese	PDAT	PRO.Dem.Attr.-.Dat.Pl.Fem	no	-	-	-	-	-
Grundlagen	Grundlagen	Grundlage	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Verbindung	Verbindung	Verbindung	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	-	-	-	-	-
Reiche	Reiche	Reiche	NE	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
wie	wie	wie	PWAV	PROADV.Inter	no	-	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
unter	unter	unter	APPR	APPR.Unter	no	-	-	-	-	-
Karl	Karl	Karl	NE	N.Name.Dat.Sg.Masc	no	-	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Fünften	Fünften	fünft	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
geschaffen	geschaffen	schaffen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
waren	waren	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
auch	auch	auch	ADV	ADV	no	-	-	-	-	-
bis	bis	bis	ADV	APPR.Bis	no	-	-	-	-	-
zum	zum	zum	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Untergange	Untergange	Untergang	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	-	-	-	-	-
Reiches	Reiches	Reich	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
für	für	für	APPR	APPR.Acc	no	-	-	-	-	-
diejenigen	diejenigen	diejenige	PDAT	PRO.Dem.Attr.-.Acc.Pl.Masc	no	-	-	-	-	-
Teile	Teile	Teil	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
burgundischen	burgundischen	burgundisch	ADJA	ADJA.Pos.Gen.Sg.Masc	no	-	-	-	-	-
Kreises	Kreises	Kreis	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	-	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	-	-	-	-	-
Hause	Hause	Haus	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
Österreich	Österreich	Österreich	NE	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
verblieben	verblieben	verbleiben	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
nie	nie	nie	ADV	ADV	no	-	-	-	-	-
gerüttelt	gerüttelt	rütteln	VVPP	VPP.Full.Psp	no	-	-	-	-	-
worden	worden	werden	VAPP	VPP.Aux.Psp	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Nun	Nun	nun	ADV	ADV	yes	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
freilich	freilich	freilich	ADV	ADV	no	-	-	-	-	-
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	-	-	-	-	-
verhängnisvoller	verhängnisvoller	verhängnisvoll	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Fehler	Fehler	Fehler	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Masc	no	-	-	-	-	-
Habsburger	Habsburger	Habsburger	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
Hauspolitik	Hauspolitik	Hauspolitik	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	reported.speech.9	-	-	-	-
bei	bei	bei	APPR	APPR.Dat	no	reported.speech.9	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	reported.speech.9	-	-	-	-
Abdankung	Abdankung	Abdankung	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.9	-	-	intexpr.9	-
Karls	Karls	Karls	NE	N.Name.Gen.Sg.Masc	no	reported.speech.9	-	speaker.9	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	reported.speech.9	-	speaker.9	-	-
Fünften	Fünften	fünft	ADJA	N.Reg.Gen.Sg.Masc	no	reported.speech.9	-	speaker.9	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	reported.speech.9	-	-	-	-
Jahre	Jahre	Jahr	NN	N.Reg.Dat.Sg.Neut	no	reported.speech.9	-	-	-	-
1555	1555	1555	CARD	CARD	no	reported.speech.9	-	-	-	-
die	die	d	ART	ART.Def.Acc.Pl.Neut	no	-	-	-	-	-
Nieder	Nieder	nieder	ADV	ADV	no	-	-	-	-	-
lande	Lande	Land	NN	N.Reg.Acc.Pl.Neut	yes	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Freigrafschaft	Freigrafschaft	Freigrafschaft	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
Burgund	Burgund	Burgund	NE	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
deutschen	deutschen	deutsch	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Linie	Linie	Linie	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	-	-	-	-	-
Hauses	Hauses	Haus	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
Habsburg	Habsburg	Habsburg	NE	N.Name.Nom.Sg.*	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
der	der	die	PRELS	PRO.Rel.Subst.-.Dat.Sg.Fem	no	-	-	-	-	-
zwar	zwar	zwar	ADV	ADV	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
rechtlich	rechtlich	rechtlich	ADJD	ADJD.Pos	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
aber	aber	aber	ADV	CONJ.Coord.Aber	no	-	-	-	-	-
tatsächlich	tatsächlich	tatsächlich	ADJD	ADJD.Pos	no	-	-	-	-	-
erblich	erblich	erblich	ADJD	ADJD.Pos	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Kaiserwürde	Kaiserwürde	Kaiserwürde	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
verbunden	verbunden	verbinden	VVPP	VPP.Full.Psp	no	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
sondern	sondern	sondern	KON	CONJ.Coord.-	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
spanischen	spanischen	spanisch	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Linie	Linie	Linie	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
zufielen	zufielen	zufallen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	Die	d	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
an	an	an	APPR	APPR.An	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Dat.Sg.*	no	-	-	-	-	-
schon	schon	schon	ADV	ADV	no	-	-	-	-	-
lose	lose	lose	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Verbindung	Verbindung	Verbindung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	-	-	-	-	-
Reiche	Reiche	Reiche	NE	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
das	das	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
zur	zur	zur	APPRART	APPRART.Dat.Sg.Fem	no	-	-	-	-	-
Verteidigung	Verteidigung	Verteidigung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
seines	seines	seine	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Masc	no	-	-	-	-	-
burgundischen	burgundischen	burgundisch	ADJA	ADJA.Pos.Gen.Sg.Masc	no	-	-	-	-	-
Kreises	Kreises	Kreis	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
verpflichtet	verpflichtet	verpflichten	VVPP	VPP.Full.Psp	no	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
mußte	mußte	müssen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
politisch	politisch	politisch	ADJD	ADJD.Pos	no	-	-	-	-	-
noch	noch	noch	ADV	ADV	no	-	-	-	-	-
mehr	mehr	mehr	PIS	ADV	no	-	-	-	-	-
lockern	lockern	lockern	VVINF	VINF.Full.-	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
Landesherr	Landesherr	Landesherr	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Lehnsträger	Lehnsträger	Lehnsträger	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	-	-	-	-	-
Reiches	Reiches	Reich	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Beherrscher	Beherrscher	Beherrscher	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
spanischen	spanischen	spanisch	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
Weltmacht	Weltmacht	Weltmacht	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
staatsrechtlich	staatsrechtlich	staatsrechtlich	ADJD	ADJD.Pos	yes	-	-	-	-	-
gehörte	gehörte	gehören	VVFIN	ADJA.Pos.Acc.Pl.Fem	no	-	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
burgundische	burgundische	burgundisch	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Kreis	Kreis	Kreis	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
zum	zum	zum	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
